C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2009,2,1,9,2,2,22,UU,2,2,1,UU,1,7,UUUU,1,M,72,11,2,2,1,1479677
2009,2,1,9,2,2,22,UU,2,2,1,UU,2,1,UUUU,1,M,47,11,1,NN,1,1479677
2009,2,1,15,2,1,QQ,2,5,5,1,UU,1,1,UUUU,1,F,59,11,2,2,1,1479699
2009,2,1,16,2,2,QQ,2,1,2,1,UU,1,22,UUUU,1,M,49,11,2,9,U,1479736
2009,2,1,16,2,2,QQ,2,1,2,1,UU,2,1,UUUU,1,M,33,11,1,NN,1,1479736
2009,2,1,11,2,2,32,UU,1,3,1,18,1,20,UUUU,1,M,54,11,1,NN,U,1479779
2009,2,1,11,2,2,32,UU,1,3,1,18,2,1,UUUU,1,M,90,11,2,2,1,1479779
2009,2,1,15,2,2,35,UU,1,3,1,18,1,1,UUUU,1,F,14,13,2,2,2,1479817
2009,2,1,15,2,2,35,UU,1,3,1,18,1,1,UUUU,2,F,49,11,1,NN,1,1479817
2009,2,1,15,2,2,35,UU,1,3,1,18,2,1,UUUU,1,F,39,11,1,NN,1,1479817
2009,2,1,17,2,2,21,UU,1,1,2,18,1,1,UUUU,1,F,27,13,2,2,2,1479852
2009,2,1,17,2,2,21,UU,1,1,2,18,1,1,UUUU,2,M,28,11,1,NN,1,1479852
2009,2,1,17,2,2,21,UU,1,1,2,18,2,1,UUUU,1,M,26,11,1,NN,1,1479852
2009,2,1,13,2,2,35,2,1,1,1,18,1,NN,UUUU,1,M,58,11,2,2,U,1479958
2009,2,1,13,2,2,35,2,1,1,1,18,1,NN,UUUU,2,M,23,13,2,2,U,1479958
2009,2,1,13,2,2,35,2,1,1,1,18,2,NN,UUUU,1,F,31,11,1,NN,U,1479958
2009,2,1,14,2,2,35,UU,2,2,3,18,1,22,UUUU,1,M,76,98,2,NN,U,1480004
2009,2,1,14,2,2,35,UU,2,2,3,18,1,22,UUUU,2,M,77,11,1,NN,U,1480004
2009,2,1,14,2,2,35,UU,2,2,3,18,2,1,UUUU,1,M,65,11,1,NN,1,1480004
2009,2,1,10,2,2,35,8,1,2,1,3,1,1,UUUU,1,F,19,11,2,2,1,1480082
2009,2,1,10,2,2,35,8,1,2,1,3,2,1,UUUU,1,M,55,11,1,NN,1,1480082
2009,2,1,18,2,2,QQ,UU,4,3,1,3,1,1,UUUU,1,F,42,11,2,2,1,1480083
2009,2,1,18,2,2,QQ,UU,4,3,1,3,2,1,UUUU,1,M,23,11,1,NN,1,1480083
2009,2,1,11,2,2,21,UU,1,2,1,UU,1,1,UUUU,1,M,43,11,1,NN,1,1480175
2009,2,1,11,2,2,21,UU,1,2,1,UU,2,1,UUUU,1,F,22,13,2,2,2,1480175
2009,2,1,16,2,2,32,2,1,3,3,18,1,1,UUUU,1,F,66,11,2,2,1,1480232
2009,2,1,16,2,2,32,2,1,3,3,18,1,1,UUUU,2,F,6,13,2,2,2,1480232
2009,2,1,16,2,2,32,2,1,3,3,18,2,1,UUUU,1,M,17,11,1,NN,1,1480232
2009,2,1,11,2,2,35,2,1,5,6,18,1,1,UUUU,1,M,58,11,1,NN,1,1480271
2009,2,1,11,2,2,35,2,1,5,6,18,2,1,UUUU,1,F,52,11,2,2,1,1480271
2009,2,1,15,2,2,35,2,1,1,1,1,1,5,UUUU,1,F,48,11,2,12,1,1480373
2009,2,1,15,2,2,35,2,1,1,1,1,2,1,UUUU,1,M,47,11,1,NN,1,1480373
2009,2,1,15,2,1,UU,UU,1,1,1,3,1,1,UUUU,1,N,NN,NN,N,NN,U,1480375
2009,2,1,15,2,1,UU,UU,1,1,1,3,99,NN,NNNN,1,F,16,99,2,NN,3,1480375
2009,2,1,18,2,2,QQ,UU,4,3,4,3,1,1,UUUU,1,F,60,11,1,NN,1,1480385
2009,2,1,18,2,2,QQ,UU,4,3,4,3,2,1,UUUU,1,F,21,11,2,2,1,1480385
2009,2,1,15,2,1,QQ,3,U,U,1,18,1,1,UUUU,1,F,21,23,2,2,2,1480396
2009,2,1,15,2,1,QQ,3,U,U,1,18,1,1,UUUU,2,M,42,11,1,NN,1,1480396
2009,2,1,11,2,1,2,UU,1,2,1,18,1,1,UUUU,1,M,75,11,1,NN,1,1480599
2009,2,1,11,2,1,2,UU,1,2,1,18,99,NN,NNNN,1,M,52,99,2,NN,3,1480599
2009,2,1,11,2,2,QQ,2,2,2,2,1,1,1,UUUU,1,M,20,11,2,2,1,1480608
2009,2,1,11,2,2,QQ,2,2,2,2,1,2,NN,UUUU,1,F,38,11,1,NN,U,1480608
2009,2,1,18,2,3,21,2,4,3,1,18,1,1,UUUU,1,M,24,11,1,NN,1,1480631
